,X0,X1,y
1832,-0.9306532854832952,0.2787539916561444,0
1833,0.18151300729516018,-0.24070037288639723,1
1834,-0.4278545870276988,0.9322718879634146,0
1835,-0.8756222978222128,0.5359815248383519,0
1836,-0.9861062226073586,0.10147670169909648,0
1837,0.06926575214177808,0.1480569354774224,1
1838,0.6800530443328651,0.7916527999872894,0
1839,1.9804837753198676,0.30560141130751944,1
1840,0.8580249079616992,0.35889236943936953,0
1841,0.9648133995018768,0.16127300086041033,0
1842,0.3576507848544218,0.9538952455089151,0
1843,-0.9907552399840519,0.35088602643254785,0
1844,-0.09824277532247101,0.4802621097135386,1
1845,-0.059817403082132736,0.4317700938086512,1
1846,2.019693616963584,0.16913844844127165,1
1847,0.8910452779391551,-0.49724374023824075,1
1848,0.48939961231386564,0.7834028927126481,0
1849,-0.5310084841113457,0.8590383069493652,0
1850,-1.003435703811925,0.09066359610929015,0
1851,0.4228135934021423,-0.39601367899145323,1
1852,0.03231063599834263,1.0978623884305168,0
1853,-0.12365650467628284,1.0382856532424678,0
1854,0.5085719181903531,0.90991512343888,0
1855,-0.04169686640805587,1.00120442546625,0
1856,-0.48685387257870033,0.7911140783947666,0
1857,-0.01436716488404767,0.2836428125517563,1
1858,-0.11711670537970671,0.9813543338241553,0
1859,0.5986480881798862,-0.33277737750230757,1
1860,0.6638058018005593,-0.343920254342299,1
1861,-0.9060787613020136,0.004024671284015083,0
1862,0.3383196067581629,-0.2727566439961766,1
1863,-0.26992061518605837,0.9912875571782259,0
1864,1.952144022149074,0.10977950547324834,1
1865,0.07313097957251281,0.06488810585174269,1
1866,1.9489969564758958,0.15111714089538777,1
1867,0.13247359117732338,-0.09927708987329836,1
1868,1.1620418106505388,-0.5856454831718587,1
1869,-0.5206436824119216,0.7569269442209575,0
1870,1.9671139960775574,0.28896502486398024,1
1871,0.3724654718865242,-0.20508708423233846,1
1872,-0.9111383771803732,0.24671074810510243,0
1873,0.9896864194416288,0.28122991860643615,0
1874,0.7612108179729684,-0.5527752822648123,1
1875,1.121485273034888,-0.40722520681166624,1
1876,0.04663898754327662,0.0529102241117491,1
1877,0.6325259141469013,0.76416466626905,0
1878,1.0720389655006626,0.05634337991822687,0
1879,0.8612553277262035,-0.4623195709681384,1
1880,0.7292962741645198,0.7899019799575343,0
1881,1.8401230074388404,0.02355712521616904,1
1882,-0.6393392961512866,0.8351096951563419,0
1883,-0.8944758659430379,0.48878198063767475,0
1884,1.9924734711645053,0.4756604422577796,1
1885,-0.06848847351053174,0.995289613741274,0
1886,0.9978694309651303,-0.5564203430088425,1
1887,0.23503684441416373,-0.19148669409155122,1
1888,-0.42081826148497986,0.9025756546934502,0
1889,0.29334103910036374,-0.27620007578486744,1
1890,-0.765903140441652,0.5147269001963772,0
1891,1.950147693604234,0.32065194173908346,1
1892,-0.3878144123312208,0.8496061539067852,0
1893,0.5155060977590279,0.8639839499591002,0
1894,0.44191695634667294,-0.3093788364017469,1
1895,0.8928515110496756,0.4060855087055277,0
1896,1.861642432000882,0.11246836135849762,1
1897,0.52213509082893,0.9187769311673123,0
1898,1.9646022477850869,0.00024145224289046432,1
1899,0.6309983342796985,-0.4432667314618593,1
1900,0.552409869321649,0.7390993289015065,0
1901,-0.12879407788643024,0.35287798300605694,1
1902,1.8637074658737245,-0.07954678840297325,1
1903,0.10676380039486359,0.16820717934639565,1
1904,0.4714105108979709,0.845770417342702,0
1905,0.5211715049207141,-0.38173129550114493,1
1906,-0.6596304691522082,0.7074326681825888,0
1907,1.5323810895640169,-0.36600076411481025,1
1908,-0.44849051059842826,0.8436810607249768,0
1909,-0.9786074444808991,0.37720307220498905,0
1910,1.9900913183437239,0.4655290553374838,1
1911,-0.38206297146088386,0.8404119488361903,0
1912,2.0188253119812494,0.2902048097006803,1
1913,-0.2566430293444012,0.913602740843016,0
1914,0.5062991294524897,0.8712586315176805,0
1915,0.8122814584391591,0.6629370074505717,0
1916,0.9009563373605106,0.3156064851205801,0
1917,0.8389522982166469,0.5355908680913914,0
1918,-0.9566655447375872,0.3910832918349328,0
1919,-0.0003890276409805862,0.4431370420403171,1
1920,-0.5926811739909181,0.8339950176935408,0
1921,0.8101513277558178,-0.49215861825359397,1
1922,1.0189014287961058,0.32801919238773236,0
1923,0.12828739616123633,0.04228446161009754,1
1924,0.22970182361039623,1.0183579348800307,0
1925,0.4216625873179517,0.9296308410795494,0
1926,1.5777648465518994,-0.22043497202964318,1
1927,1.160534583396347,-0.5211264534963597,1
1928,0.2580486057305521,0.9566993704276512,0
1929,-0.1169174845760176,1.0382450981166564,0
1930,0.22871921341892992,-0.07035793327975157,1
1931,1.2980619927289363,-0.4001865454674213,1
1932,0.6736961917110561,-0.41397334906963756,1
1933,0.8047572462780821,0.5537461913878521,0
1934,0.7301424046125775,0.7965159235657733,0
1935,0.8971064527187318,0.13037486948130325,0
1936,1.0856865136695484,-0.4444489339583694,1
1937,0.6796960044272508,-0.490906066785919,1
1938,1.5230568919708813,-0.43202205160915064,1
1939,0.10708450664030583,-0.002870071822775426,1
1940,-0.9117510878745654,0.18461468617381308,0
1941,-0.8966654352719405,0.517260917823628,0
1942,0.7334077994148696,0.673714555351309,0
1943,-1.0167237166530323,0.19443276491585545,0
1944,0.6971131228055397,-0.5238897555583103,1
1945,1.4510061449562068,-0.4158108816921099,1
1946,0.7259907855723703,-0.4335447115987476,1
1947,0.6278618927669889,-0.5475177660710038,1
1948,0.9705422613652643,0.008271310228045288,0
1949,0.26153297285123794,-0.21704761790384458,1
1950,0.950084718963842,0.19715751023388212,0
1951,0.18759236088998257,0.9745654530023408,0
1952,1.4822360575345959,-0.38959526336621186,1
1953,0.9716603662613793,0.02553058773203354,0
1954,0.3054874941231512,0.9428093101079753,0
1955,0.5727934686838091,-0.44059860152024644,1
1956,0.9339042695954963,0.09684275365404134,0
1957,-0.055251916686140816,1.0005017444978392,0
1958,0.2257591841935217,0.9448195708685871,0
1959,0.26224777171359176,-0.23741809101964698,1
1960,1.8735212115413054,0.15331518813111011,1
1961,-0.27194614619130586,1.0051100049385595,0
1962,2.0211455165067647,0.17770663263885003,1
1963,-0.19821717406400347,1.0793376147606135,0
1964,-0.9518817258615019,0.3962384370509358,0
1965,1.2277545470318263,-0.5279318446020655,1
1966,-0.6092967289102715,0.765907124765014,0
1967,1.2887090320256482,-0.47003832925753763,1
1968,-0.1899186475451197,0.8735243076282975,0
1969,-0.59826810522131,0.8863967438009581,0
1970,0.8046284678077752,-0.5267706547168431,1
1971,1.634154503908087,-0.2959736727607756,1
1972,1.9000706275928485,0.2472863945805703,1
1973,0.11253608505757129,0.1812463542430134,1
1974,0.993096354354544,0.20074817718344862,0
1975,0.26927032254886146,-0.13393985334044214,1
1976,-0.0002619528082313541,0.5194881769945681,1
1977,-0.9531250372579899,0.24805948551355728,0
1978,1.9207710582372624,0.2806868036430736,1
1979,0.8614340374958892,-0.45190457490213654,1
1980,-0.6763708047990089,0.7997130388416311,0
1981,0.009625213949484322,0.415158489461533,1
1982,0.23200596887746727,0.9427172410367812,0
1983,-0.5746074211740217,0.846466734624824,0
1984,-0.20507252185427527,0.9744889920366236,0
1985,-0.07335265335436753,0.1575780406953205,1
1986,1.0601456075182667,0.0018157219813388602,0
1987,0.9333565714977339,0.19800259972994483,0
1988,-0.685991333107567,0.7685897586879243,0
1989,0.43169906219504195,-0.3314917712144218,1
1990,-0.07004643075094212,0.970880036789221,0
1991,0.9283285553640087,0.5311108036275728,0
1992,0.09500973308177638,1.0145262993381297,0
1993,1.1473528864187508,-0.5463975050886376,1
1994,0.6838221504345674,-0.4155683922000318,1
1995,1.984497830663798,0.17734461179561992,1
1996,0.9032146104205983,0.1833499130968731,0
1997,1.784554739688475,-0.18464426175126308,1
1998,-0.7901551839360794,0.5042249851426246,0
1999,-0.9716271309940259,0.24470623971422223,0
2000,1.933871140076186,-0.06378804187090278,1
2001,0.9380971731607965,0.19037074399947618,0
2002,1.5215341727255929,-0.3085829458033488,1
2003,0.959668653924648,-0.5158789469677683,1
2004,1.6666103015890905,-0.14311131831681612,1
2005,1.9855829140024548,0.30485950777353266,1
2006,-0.4872194834062103,0.8694037247566009,0
2007,1.020249917926554,0.11802160535132175,0
2008,0.7188426653144538,-0.4969380802180037,1
2009,-0.863165692286095,0.1835416367451156,0
2010,0.9498088724504534,0.51304100377638,0
2011,0.7512652575660554,0.7102726575184602,0
2012,0.7323770597649498,0.6223518086384564,0
2013,1.0388876273939478,0.03492705699169694,0
2014,-0.6865761340676502,0.8774248933551607,0
2015,1.249153468039975,-0.5058811362147568,1
2016,1.9809116669313822,0.4051390611395319,1
2017,0.1846705123075218,0.03407458669577146,1
2018,1.922104821340611,0.274692421565094,1
2019,-1.0442484947224566,0.04962428233883737,0
2020,-0.8964716978264827,0.5321220337774357,0
2021,-0.08932377225783764,1.0215814857698018,0
2022,-0.600333873887788,0.8974610104914782,0
2023,-0.7466595146310694,0.5604175515860432,0
2024,-0.9476395689013387,0.10402464182434304,0
2025,-0.3859442645314865,0.9217559144631746,0
2026,0.5838421248414974,0.7325748556276083,0
2027,-0.1137742374392946,0.9983311666853192,0
2028,0.4391376579656031,-0.4044583666024217,1
2029,-0.2942304271909181,0.9874596182230538,0
2030,0.21270081661400173,-0.08621282129688645,1
2031,1.3869553064532913,-0.4209278615996594,1
2032,2.0108951154616546,0.3840775105167736,1
2033,0.4694670910970943,0.8856963864982591,0
2034,1.5309825314470207,-0.43503924623715384,1
2035,1.7359131313121157,-0.20971762643427594,1
2036,0.6764137112824072,0.708511857920707,0
2037,0.11925471324907944,-0.02885277486448914,1
2038,0.7986495800140594,0.6687100813035695,0
2039,-0.028567666510443582,0.2339612645828207,1
2040,1.009943787397871,-0.5110997569997999,1
2041,0.47792554501937895,-0.3673244079801218,1
2042,0.259984388164476,-0.33508293776785214,1
2043,-0.2667324175172594,0.8832271502681813,0
2044,0.43340427061428155,0.9447807705619324,0
2045,0.8229021485358953,-0.48265985282777785,1
2046,0.20798177985921937,-0.09689662887635633,1
2047,0.1008804004934517,0.14511361225313818,1
2048,0.14975219452163618,-0.12375872761229893,1
2049,1.2792445842870954,-0.39254454454584664,1
2050,-0.8510965391875006,0.5583916218737975,0
2051,-0.1386000426358662,1.0369351959433004,0
2052,0.1700030633144159,0.007610820501811999,1
2053,1.5722239156250928,-0.16431451632686825,1
2054,-1.0012682317575003,0.2384093191564633,0
2055,0.0442689307032503,-0.005714101496291792,1
2056,0.13138201488819823,0.9490001461810799,0
2057,1.6040224050852037,-0.2535521541004359,1
2058,2.064665049173797,0.3009988242770954,1
2059,-0.002357994973330193,0.988844217355799,0
2060,0.9076158877991936,-0.48096273069205675,1
2061,2.032524237462251,0.023523511747944273,1
2062,1.5531634829600431,-0.36853741183391314,1
2063,-0.02514432544263844,0.5009948805629392,1
2064,1.0585623588224122,0.10169763052221867,0
2065,1.5933672405878003,-0.17670374645014303,1
2066,-0.5325141227079933,0.8271131832963157,0
2067,-0.44283295660288247,0.9598690969509528,0
2068,0.04951055064193172,0.24934183915959104,1
2069,0.4232694933925726,-0.3537291272234088,1
2070,0.053853965128354234,0.9555021531023282,0
2071,1.6283102222449732,-0.2714190081046671,1
2072,-0.3189314192950517,0.9253023589275052,0
2073,-0.4518693694105653,0.838407787837835,0
2074,-0.3668568406575929,0.8793059718436601,0
2075,0.6571678773959698,-0.4075708240850128,1
2076,1.5893421670396009,-0.39844112472961213,1
2077,0.9585634639494578,0.3980742747608822,0
2078,0.12674810467219683,-0.09073995720723768,1
2079,-0.3863393227997167,0.9693549471693987,0
2080,1.063633035010377,0.1496708258470471,0
2081,0.8810908890743568,-0.4764107944887983,1
2082,1.9417884400885737,0.11192027547219145,1
2083,1.8378969644524434,-0.03264270300960611,1
2084,0.0870650333197526,0.9805580641111618,0
2085,1.1936900232475904,-0.45850339405502827,1
2086,1.560965282668807,-0.2940225710431631,1
2087,0.1921748540564573,0.11803125184003566,1
2088,-0.20185022741886074,0.9500836334240552,0
2089,0.8056412839736369,-0.425314976896777,1
2090,-0.8009548505371843,0.6448712656606672,0
2091,0.061369869745123276,0.0838643547666978,1
2092,0.9833780026816885,0.3182161554581359,0
2093,-0.1740178183587584,0.9145333367583613,0
2094,-1.0362041000590223,0.2885151992891834,0
2095,1.606615007669994,-0.31918438462502813,1
2096,0.49757293615892945,0.7869699003018763,0
2097,1.755252175286202,-0.2351180904891645,1
2098,1.931444742907927,0.22988692412341874,1
2099,2.052496612259439,0.41833258124567707,1
2100,0.6722710236093064,-0.3915022544276704,1
2101,0.4430531860426778,-0.36966594774275296,1
2102,1.3583876812104394,-0.4402615843725265,1
2103,-0.5561246893222358,0.7823665941974953,0
2104,-0.9581539392677941,0.3263558421933066,0
2105,2.0099011750741584,0.41298576436294,1
2106,0.7906304920298116,0.6644957676320498,0
2107,1.1599298673624774,-0.42610283736737486,1
2108,2.0697271256177485,0.18285901137061447,1
2109,0.04564010595201615,0.9858213565128345,0
2110,0.43463687161138603,-0.3157940852160935,1
2111,0.8715816128173042,0.4978975029122938,0
2112,-0.9539563959143028,0.41358799849648487,0
2113,1.826243259303399,-0.11104863847078264,1
2114,0.7510129113990779,0.7723512356251523,0
2115,0.020895681870451696,-0.03198501455233989,1
2116,1.708462007522385,-0.24542985818291962,1
2117,0.8739250450666205,0.12191638332199964,0
2118,0.04519532106916864,1.009863239519775,0
2119,-0.7293389852702716,0.7136192196971378,0
2120,0.9088134729201139,-0.5179348021566375,1
2121,-0.8159500392550993,0.38248178880325323,0
2122,0.64367453319793,-0.47903043466135514,1
2123,-0.6413416957621453,0.6943561925841208,0
2124,-0.34570318278637935,1.0036760113847578,0
2125,-0.4555905145620351,0.9337517380066277,0
2126,0.40105945990722414,0.9993572341950242,0
2127,1.1302785274675462,-0.49940510743921424,1
2128,1.9506830009299099,0.2111054836460376,1
2129,1.9667387107778014,0.08441088467919876,1
2130,1.0134806361769795,0.15249255498705538,0
2131,0.5151938548713632,-0.4210484862302081,1
2132,0.5778000460913033,0.7893863695735927,0
2133,0.17627711135482246,-0.07830730073212422,1
2134,0.9815823577483376,0.2579493282718789,0
2135,1.7284068445301253,-0.1266937633745818,1
2136,0.46010422450503946,-0.2840341495230235,1
2137,-1.0457858488259664,0.2438755536668658,0
2138,0.6907995329125534,-0.46880751777149166,1
2139,0.12743740635890105,0.21164263366691843,1
2140,-0.9220736355207013,0.6374833015508516,0
2141,-0.729670605055023,0.6615206948923763,0
2142,0.6207354019346086,-0.5057897179293378,1
2143,1.306979878127385,-0.48291571935117333,1
2144,0.6073996527984984,-0.3251593570701685,1
2145,-0.24011210030171487,1.0647139575959497,0
2146,1.3753066370268636,-0.4816984883617764,1
2147,0.819565577000715,0.575670958535446,0
2148,1.8941464992637371,-0.022882700390884393,1
2149,1.7947655816282908,0.0030575715051648703,1
2150,1.9926847098019698,0.2626021649431779,1
2151,1.7481636781297114,-0.28509788397202007,1
2152,-0.9838475996170934,0.0989597259115533,0
2153,0.9024612944034598,-0.5099574336684451,1
2154,1.1330665105498032,-0.5512200887397732,1
2155,1.54218920300417,-0.32048079239428684,1
2156,0.5177834141951392,-0.39281538841346775,1
2157,-0.8543163268528953,0.5000963564060682,0
2158,0.4029309520884978,-0.32571753242608686,1
2159,0.8871477178768025,-0.4913764747322642,1
2160,-0.9016885512896124,0.4598567661600902,0
2161,0.995231628592597,0.10704773915997814,0
2162,0.4779410144982593,0.9638596825102344,0
2163,0.9809805418315602,0.0969977990679371,0
2164,0.16563731404782978,-0.09546350058268865,1
2165,0.05504133953013071,0.4813356598096234,1
2166,0.8546151556532381,0.6003952089310359,0
2167,-0.9465838249651148,0.3124527389306647,0
2168,0.7684699622882631,-0.4770732997983464,1
2169,2.0802573901974015,0.48228472731779143,1
2170,-0.9732064653945147,0.19383256708598456,0
2171,0.8740716715788924,0.5363511506056197,0
2172,0.21087254515713474,-0.13668531573595522,1
2173,0.201451133827063,-0.10004537762519347,1
2174,-0.4765560603603113,0.913528518638096,0
2175,1.85782426775743,0.10210596824001783,1
2176,1.5117191652875743,-0.2922472035399343,1
2177,1.104894820472079,-0.4280066295967319,1
2178,-0.8439824649910795,0.5612158672113132,0
2179,0.782627776408829,0.6041680621029198,0
2180,-0.37025504379724944,0.9024556366323193,0
2181,1.0115405286632022,-0.5283682962482278,1
2182,-0.731463818935111,0.487544123353069,0
2183,1.088570718555905,-0.4789922273818544,1
2184,0.60063471590319,0.8414883346190901,0
2185,0.963952084674004,-0.009276021358293036,0
2186,-0.21323910366219267,0.9325909578079613,0
2187,0.3366001464212799,-0.23560612727168462,1
2188,0.7809023515923109,0.6611302156120419,0
2189,1.0226379689298,-0.5506876303216809,1
2190,1.6447470838873175,-0.21876638841024013,1
2191,-1.0553741816076179,0.08073145999722942,0
2192,-0.26811107590839356,1.0243938762304983,0
2193,0.6567913973413988,-0.49881917795407277,1
2194,0.08535352060178474,0.9481410363269216,0
2195,0.6506163601565502,0.6796862869079171,0
2196,0.2918800098391001,0.9503612169542537,0
2197,-0.20141749163720557,1.0489023658628656,0
2198,0.8483698787511668,0.7333657624642215,0
2199,0.3516796688776005,-0.15395129409082084,1
2200,2.0164584571394375,0.23219467232299226,1
2201,1.0577910522624063,-0.5208607101856939,1
2202,1.5764491275570776,-0.43234537206539647,1
2203,1.3982430554698113,-0.4501386276864649,1
2204,1.9364939391217788,0.4422626948394215,1
2205,-0.8070779085043824,0.43725994552571396,0
2206,-0.08373036902658892,0.9962430217731151,0
2207,0.4114326902509801,-0.2401684131788505,1
2208,0.6204353047114012,0.8535310884733761,0
2209,0.8202169884606745,0.6141777809399794,0
2210,0.6359011379646677,-0.5722135617969376,1
2211,0.5727728914151514,-0.44217509727044396,1
2212,-0.8698363529700551,0.3564951928117825,0
2213,0.7973018287534019,0.5970180596461917,0
2214,2.033467067798452,0.4595363387085916,1
2215,0.13723616139717573,0.138857502344714,1
2216,0.10319113906347373,0.018272690501920867,1
2217,0.49780645186502626,0.8931052748309737,0
2218,1.8894439616698937,0.33036398526084,1
2219,1.4383008234671544,-0.37110046293689475,1
2220,1.0006837906661672,0.24722837396629105,0
2221,0.43311939217236983,-0.4068437087168184,1
2222,-0.019229265074156093,0.4005644632629579,1
2223,1.838690331164064,0.009591776405008398,1
2224,-0.5133904060216351,0.743427173022166,0
2225,0.5963626716260474,0.7990986739975906,0
2226,1.339417417124161,-0.44207784677033335,1
2227,1.028201714374051,-0.46058732165585325,1
2228,1.5887837711556596,-0.33706291042233666,1
2229,0.39335556319848747,-0.3853692733071725,1
2230,-0.8255312118499494,0.5958402195297055,0
2231,-1.005392671827014,0.40743859110105163,0
2232,0.4066494302872833,-0.2836427805884064,1
2233,0.44536240166652424,-0.3562339185199247,1
2234,-0.03185670396943023,0.9519238994764245,0
2235,0.3652589805655217,0.85805348082755,0
2236,0.21846220518368636,-0.04335898732078082,1
2237,1.7706111532048856,-0.22724494157774144,1
2238,1.029563370048376,-0.5158246877073636,1
2239,2.0041281437662337,0.3266055015999445,1
2240,-0.6068291978719005,0.7510669488555113,0
2241,-0.8183626328948561,0.395481464342439,0
2242,0.4474780406990675,-0.37991663138820836,1
2243,0.9467756325273453,0.2105232295515221,0
2244,0.10617707748628818,0.19092121243445856,1
2245,1.7931983435534649,-0.20190747407285237,1
2246,-0.04280049774979044,0.9944765609444651,0
2247,0.8174903057029034,-0.4447942269575768,1
2248,0.9738669064670266,-0.48271387338652416,1
2249,0.5784064087254923,0.9325260106971526,0
2250,2.0032049418111186,0.36336371645389487,1
2251,0.13400315834178325,1.033088213249617,0
2252,0.9203195132797736,-0.5140885452270468,1
2253,1.165754840358293,-0.5036244701994818,1
2254,0.5180638408008548,0.9558341100548715,0
2255,1.1426977654710058,-0.5238901780787723,1
2256,-0.09988085280023012,1.0224269089379805,0
2257,-1.0868556073786413,0.037022778429405594,0
2258,0.5536358425291686,-0.391686221715039,1
2259,-0.8943166003937817,0.24018474785940191,0
2260,1.511210392277966,-0.42363914083722,1
2261,0.7897503202261977,0.7325617053760898,0
2262,0.0696141278141185,0.22049446997413263,1
2263,1.888529324663978,0.12933108445350278,1
2264,-0.805412005900203,0.6082036832043491,0
2265,0.04614062666726599,0.06129941785982411,1
2266,1.5715491192841382,-0.2554986828401864,1
2267,0.6308454522270571,-0.4099636404646647,1
2268,0.19607016529962829,-0.10464407890777251,1
2269,0.9019654767179933,0.5353800204028213,0
2270,0.9954716339016666,0.3268878515964149,0
2271,0.7468297617388759,0.6119511786570905,0
2272,0.9571155096535834,0.3147854603074683,0
2273,-0.018471507400063928,0.4659820845385007,1
2274,1.963198164793336,0.2649794409852812,1
2275,-0.8939382873574808,0.46910989317682517,0
2276,1.439496967055337,-0.4580011671296289,1
2277,0.5346505556591984,0.8347702480068024,0
2278,0.568989743445218,-0.3514685754797146,1
2279,1.4498777626309025,-0.31513473098107186,1
2280,0.6200098310803294,-0.3296471779295135,1
2281,1.3368440479776502,-0.41667527511078295,1
2282,0.8133314284862827,-0.4824950211857897,1
2283,1.3676354036295693,-0.38705309298171636,1
2284,0.8742074113989682,0.2250561051924113,0
2285,0.23536225469243383,-0.12296163037060326,1
2286,-0.5035866626453428,0.7939448603775209,0
2287,0.5479854683483881,-0.2858149797453647,1
2288,2.0622751261136845,0.39940694817422584,1
2289,0.6111276462454278,0.827239847312494,0
2290,0.37922032720221055,0.886156853550445,0
2291,1.8189680387772076,-0.02451485656558007,1
2292,0.8295205315464341,0.45944087737611494,0
2293,1.094320716347694,-0.4427593470428544,1
2294,0.9079236915210619,0.41978075968447526,0
2295,0.6453626417746182,0.884383790210778,0
2296,-1.0285023443114123,0.2505067982487268,0
2297,1.9218318697419008,0.20260776986255216,1
2298,-0.019861505054349707,0.34816561740945756,1
2299,0.03085281463051308,0.14486072671501574,1
2300,-0.08725738989466392,0.45418929367475336,1
2301,0.07278956404846851,0.9395559801354871,0
2302,-0.24060098838250607,0.9602224397995947,0
2303,0.03675525554538314,0.08451893580452437,1
2304,0.5778744549637107,0.9041800092571401,0
2305,0.6252800076735819,-0.3780258449588236,1
2306,1.8975425707119797,0.37296669669073484,1
2307,1.180539307393514,-0.5404300503390896,1
2308,1.2509780509641975,-0.44018491481130667,1
2309,-0.08959503425202334,0.9972546059511659,0
2310,0.417127027806673,0.8664064710158039,0
2311,0.5044270980497721,-0.34231939655838417,1
2312,1.8920945612039255,0.11014562023911295,1
2313,0.016687667476238968,0.9516070263684664,0
2314,0.3117273043629236,-0.21571391746818627,1
2315,-0.48244464551186783,0.87941187358902,0
2316,1.3509150050600152,-0.4208754065030602,1
2317,0.17900452246380524,1.0494866470332014,0
2318,0.8408857226388817,-0.5066391356822684,1
2319,0.10105383808979312,1.0202586657622643,0
2320,-0.26119953255032413,0.9583592947952648,0
2321,0.5248756518692588,0.8765338402636023,0
2322,0.5080413965977347,-0.3215141665363846,1
2323,0.35503969292950005,-0.27375748542769207,1
2324,-0.8545022536207523,0.43464149900841675,0
2325,-0.03369975085498169,0.9261938267514263,0
2326,0.9844624965582258,0.291034906916362,0
2327,0.07252609620170741,0.9912435555770169,0
2328,1.972287700014039,0.055253821431915845,1
2329,-0.9962662660013845,0.08384297678697895,0
2330,0.3420008463844287,-0.2906268930902527,1
2331,0.9674273391283066,-0.5341323773758008,1
2332,0.6906832933735099,-0.4148723100193498,1
2333,1.032329489453433,0.17314521227449725,0
2334,0.8294928169405739,-0.48205895277804384,1
2335,0.08935062786562098,-0.07077251006525291,1
2336,0.657141469290116,-0.29563880793868974,1
2337,1.0449313844948056,0.1792293656384331,0
2338,1.9660287481826824,0.11002287521084228,1
2339,1.684042202351094,-0.1276658888846523,1
2340,-0.7097011299571684,0.7436608255466743,0
2341,1.9558219908943228,0.12830388857996555,1
2342,-0.8185302691812142,0.5901680576343257,0
2343,0.03444198459028255,0.4245709289818384,1
2344,1.9279365383153693,0.22660943629228752,1
2345,-0.9059323587480272,0.46009927273119844,0
2346,0.841653176645755,0.6483451374440692,0
2347,1.3727968669041128,-0.5659675097589616,1
2348,-1.0382915019571322,0.04731035416879073,0
2349,0.3441763970288531,-0.2708628612501888,1
2350,0.5175252076166825,0.8410357127106663,0
2351,1.1660435127230937,-0.467844059264729,1
2352,0.8047633587439688,0.5805652763592537,0
2353,1.6588912322863258,-0.16254417262924753,1
2354,1.758494582663889,-0.11894433787046788,1
2355,0.9773807293889273,-0.48032640966222606,1
2356,-0.1450267467279996,0.9570104059622706,0
2357,-0.42155601450726227,0.9671666201796728,0
2358,1.500690552617332,-0.2869399650487696,1
2359,-1.3795859435889249e-05,1.0245066785435961,0
2360,-0.4824949821135086,0.9154924804480153,0
2361,1.290430220291498,-0.41949840104453395,1
2362,0.8990100499230245,0.06749562485782296,0
2363,0.13585542824381336,0.02961869268914838,1
2364,0.052086340340134554,0.3403383848381938,1
2365,1.9830137486726171,0.2273070704428198,1
2366,2.087710315016115,0.3993147757714004,1
2367,0.96018282716381,0.3743921401614148,0
2368,1.9771480350727297,0.05140706927312545,1
2369,0.009982533795857033,0.22665025177792586,1
2370,1.0315863889453356,0.3422305025665183,0
2371,0.21786433267584449,0.9379563746429213,0
2372,0.6270541883075493,-0.5040708306713757,1
2373,0.7940895831592948,0.6973814959015212,0
2374,1.907530454307685,-0.05241787582926319,1
2375,0.896158449183819,0.1152450588012861,0
2376,0.6819551333810843,0.6417534312981635,0
2377,1.7798832870140424,-0.1713649628810166,1
2378,-0.05602677784825964,0.38919115944497,1
2379,0.7759398290414032,-0.45212506643060946,1
2380,1.1672999224851919,-0.41878527827636597,1
2381,0.7738841405477148,-0.449084658477433,1
2382,-0.2797706135746471,0.9578335847867414,0
2383,0.5452104363020782,-0.35066666238090516,1
2384,0.7663250894032042,0.5636697680775892,0
2385,0.916387110602505,-0.43946215245328263,1
2386,2.157400443561002,0.32790789179957835,1
2387,1.1351755160853918,-0.4411502433371233,1
2388,0.6852498884919713,0.7384806399678933,0
2389,0.8327519424171771,-0.4265247605672858,1
2390,-1.0289531993820855,0.08941039985496013,0
2391,-1.034307072471203,0.16750352563639812,0
2392,-0.5416144924272348,0.8156109212231909,0
2393,1.3899746832234856,-0.3265657302950991,1
2394,0.3677199129956275,-0.30848822997830583,1
2395,0.9751429304405205,0.23586916694877152,0
2396,-0.5707778818350923,0.7816705513785989,0
2397,0.12429457953774252,-0.021030181189339428,1
2398,0.6831812135164066,-0.4556728932906962,1
2399,1.2872820498668702,-0.5117229536873862,1
2400,0.9767014008763013,0.2525893770639588,0
2401,0.8456895743510402,0.4342365112158115,0
2402,-1.025864402613895,0.18094897762133166,0
2403,-0.5662193545707126,0.801221671122433,0
2404,-0.4164183313729084,0.8465292646030427,0
2405,0.6434834373676023,0.8190121049729233,0
2406,0.9824126050596375,-0.47571049900595225,1
2407,-0.5695544493731693,0.7374427625423404,0
2408,0.8789431456227308,0.1915339795872457,0
2409,1.9965744441620372,0.2522013158799326,1
2410,1.8599173561897255,-0.009976861207220078,1
2411,0.8407789068464363,0.4754618840911987,0
2412,0.1840977966054518,0.9522042275253756,0
2413,1.717702452768739,-0.08687029104559207,1
2414,0.878310930079656,0.21018531697574552,0
2415,0.9897688995252372,0.2431163735765877,0
2416,-1.0446191775998397,0.2961793755043235,0
2417,1.1035194020994237,-0.4033794390160275,1
2418,0.9629361273796206,0.26614380833668105,0
2419,0.4988813566068754,-0.2674202182938297,1
2420,0.8018457127996864,-0.43941946850471836,1
2421,0.9333097029828381,0.3340146770399804,0
2422,0.8477371281239454,0.5540948379963871,0
2423,1.9605471571372797,0.4400351393502935,1
2424,-0.9641202006255254,0.32936052042743397,0
2425,0.742063557382753,0.46075117791217224,0
2426,1.3696805176972966,-0.4625318383212685,1
2427,-0.06102431187619394,0.9836795749206287,0
2428,0.4115615040380906,0.9355755342408418,0
